xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=1993-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
5.875000	130.329590	129.454029	126.958229	127.141735	123.277515	115.010277	112.635452	110.724762	106.627277	95.699047	90.267441	86.726086	96.163048	103.119362	111.123215	88.956455	80.180744	75.265347	59.850811	65.070770	67.131044	74.754959	68.545914	55.101774	46.410501	45.604109	37.734184	29.372101	22.715281	16.814474	13.504573	8.692015	8.100226	6.939264	4.364641	4.398637	9.938575	5.366417	2.321268	0.531329	0.605830	0.644915	0.301494	2.339308	3.040415	1.973415	1.391905	3.522383	5.080281	4.182966	3.097132	3.262709	3.201832	2.126571	0.972971	0.792356	0.566104	0.494361	0.397589	0.375783	0.423541	0.502094	1.072414	0.197212	-999.000000	-999.000000	-999.000000	-999.000000	
5.625000	120.540112	122.587708	117.578125	107.065582	97.703556	89.638874	90.356415	98.934616	89.837578	79.869839	67.952482	67.523451	76.743473	76.915455	84.862514	71.970306	69.916279	77.017513	60.819067	49.544403	42.897564	41.844616	39.309004	35.225012	33.283546	29.545111	23.290045	20.478969	18.960662	15.978381	11.217882	7.247037	5.513195	5.449753	3.845166	1.853300	4.952188	6.654228	3.992619	3.200499	2.604231	2.549078	3.439209	2.844463	1.088007	2.893317	0.797014	0.881343	2.802969	2.497914	1.989844	2.045970	2.092257	0.934189	0.681926	0.615648	0.889025	0.977214	1.026553	0.778267	1.296365	0.787111	0.146924	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.375000	120.096214	117.332245	108.274017	98.696259	86.083328	72.779510	71.459332	69.694851	58.305420	56.845579	48.111057	48.274920	54.393541	63.197886	65.346285	54.822351	54.363682	55.851971	41.712912	43.105625	39.947548	36.768034	32.411687	28.668345	25.355745	20.510409	15.927213	14.366780	12.595806	9.032767	8.684576	10.104747	5.489191	3.162387	2.260886	0.154408	0.148443	1.757125	5.240644	4.811064	4.236831	5.137053	7.078054	2.427189	0.079585	0.042840	2.189129	0.821699	2.758397	2.319608	2.206587	1.379789	1.431954	1.343476	0.950384	0.919095	1.589290	2.253137	2.823140	2.998605	4.228718	1.473521	0.042784	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.125000	117.439270	109.626629	107.356220	93.576729	77.663815	56.130117	55.888735	45.661180	35.561707	33.051435	29.974224	32.734778	34.605146	44.561285	46.119055	37.050390	36.935665	36.827253	30.160072	32.898673	32.746342	30.978675	28.372212	22.878500	17.896883	14.573688	12.305526	11.129705	9.189160	7.482739	7.250908	7.296903	6.270511	1.622195	0.532116	0.045961	0.049306	0.044994	2.043018	3.963320	3.715253	3.064586	3.174885	2.013414	1.322654	0.509991	0.689953	1.644848	1.131952	3.292556	4.869614	3.650112	2.411260	1.868591	1.279627	1.173116	2.215186	2.744505	3.159948	4.442424	8.845739	3.492475	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.875000	118.581997	105.123528	97.952076	91.919109	68.641808	50.705330	39.949585	34.295265	31.295647	30.633495	26.137677	20.278656	21.758739	27.713060	29.648984	22.736095	28.935660	31.030634	29.232823	26.789532	24.244232	23.522165	22.015427	19.282337	14.065392	11.240865	11.301098	9.415914	6.630372	5.463525	5.155153	5.587508	5.734974	3.074501	0.310667	0.080591	0.149131	0.206284	0.257635	0.916160	1.571663	1.525236	3.885167	7.123217	7.533584	4.467948	0.975090	0.868786	1.451560	6.006890	6.844346	5.196826	2.713318	1.798757	0.685735	0.931993	2.358162	2.621001	4.905678	9.771544	11.822369	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.625000	124.326244	108.776951	99.144756	86.513248	64.293972	52.815706	37.709217	28.001635	22.773874	18.173252	13.842409	12.026495	17.162307	16.511743	16.998551	13.473867	20.254371	20.818389	21.858153	20.933770	19.014588	18.384074	17.421185	14.685984	11.018297	9.308160	8.415519	8.365096	6.931483	5.553447	4.600763	4.778601	6.418126	4.311973	0.257281	0.127660	0.223829	0.231017	0.155234	0.361355	0.853356	2.703318	8.928399	14.196128	14.430156	11.486597	7.240039	4.136690	1.140507	4.078300	7.138023	6.499434	3.096830	2.040313	0.743700	1.383739	2.278939	4.368384	8.867248	11.333378	15.192186	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.375000	138.224075	131.178062	127.646492	91.281139	64.756929	46.379154	26.320190	18.831370	13.427860	9.364907	10.307300	11.020103	16.836264	8.304591	9.753425	8.125556	14.817233	12.647167	13.661459	15.588795	16.526106	13.203384	12.607432	11.001250	8.949262	7.928100	7.743864	7.174228	5.504560	5.517451	6.185708	4.415414	2.754761	3.411020	0.143825	0.094227	0.158605	0.115449	0.074810	0.257104	1.127470	4.204340	10.842037	14.140694	13.693190	13.219064	11.638464	7.888401	2.958659	4.313715	7.567685	6.907646	4.370019	3.239006	1.634980	3.084723	6.070243	11.703459	11.226232	12.837603	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.125000	144.092911	119.043812	110.957443	89.577377	59.027905	29.647808	16.757510	11.899620	8.539835	8.142197	11.534801	9.694294	16.938034	4.568692	5.232462	5.592592	5.627898	5.411583	5.700595	8.390604	12.041164	10.422018	10.065093	9.881518	8.835621	8.062785	6.294965	3.000950	3.364967	4.355099	4.773542	2.812590	0.460917	1.663368	0.042379	0.059162	0.167504	0.130207	0.071554	0.113784	1.355718	3.392212	9.954370	10.309972	9.687697	10.810937	14.140091	11.639723	5.542632	4.073178	6.090358	8.368047	7.154917	4.742286	3.940507	9.220835	14.604532	12.713537	15.862557	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.875000	137.853050	112.097816	97.749237	76.251724	69.232315	43.578049	20.911377	11.942370	12.187459	7.441887	6.727409	13.474730	19.149455	4.367423	4.222132	3.626481	2.039503	1.959628	3.262841	5.157428	6.600074	8.970724	8.882710	8.722208	8.851133	8.174632	5.371533	1.436567	1.345999	2.803438	3.405921	0.717489	0.068077	0.446865	0.025186	0.034615	0.209499	0.182656	0.084109	0.135339	2.569800	5.941058	12.092159	15.515112	17.552308	15.701527	20.564973	17.420735	9.772931	5.976913	3.484355	10.068146	10.112105	8.553793	9.585347	17.601360	16.827476	15.337754	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.625000	137.088806	121.069103	114.023354	96.494896	81.092770	58.541719	27.827785	16.464554	12.036302	7.313454	4.849983	12.933860	19.480010	4.663459	4.104110	2.731659	1.118751	0.918226	2.846407	5.536065	4.551365	5.318471	6.498747	8.994874	8.759661	7.074563	5.984693	2.499501	1.276393	2.541338	2.879140	0.878300	1.383387	0.388993	0.739953	0.046881	0.287749	0.061218	0.133794	2.564717	6.721662	10.746004	15.352568	18.776254	24.710222	27.242150	29.515553	17.347457	11.342564	4.240256	3.106036	10.805163	12.707872	12.525813	18.046894	17.131943	19.673191	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.375000	146.138336	137.286812	128.014420	110.471920	87.241623	61.385174	34.916357	24.191324	11.769011	6.481991	4.531526	6.077345	18.761471	4.831593	3.534153	1.555668	0.312240	3.154865	4.742759	6.676929	1.784905	1.201895	2.091800	5.116238	7.495589	6.946862	6.724140	2.890795	0.785756	1.114897	3.394274	3.177673	2.467111	2.571543	5.203104	2.796992	0.336934	0.284034	1.729273	7.912848	8.252516	9.282718	10.478266	19.929989	22.560971	24.737909	23.388212	16.059881	10.011116	6.155771	3.249210	12.684569	15.015288	21.482361	17.229002	19.003180	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.125000	154.366486	156.109154	139.529366	113.640030	86.557732	67.725491	51.224470	37.663647	19.256796	5.921946	4.301016	4.525084	11.424340	11.380798	3.941150	2.333570	1.364071	1.350487	2.432984	1.392875	0.235325	0.177596	0.588036	1.739651	3.545492	3.167193	2.068712	1.785243	0.820267	2.905068	1.348337	0.836935	0.546136	2.533573	5.624473	6.502848	3.427013	1.471403	5.935014	9.797707	9.226983	7.076164	5.875599	15.460732	19.699827	21.129763	18.078688	13.680933	8.424338	6.060091	8.068890	9.645871	18.143164	19.980987	18.907710	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=1994-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
33.125000	33.375000	33.625000	33.875000	34.125000	34.375000	34.625000	34.875000	35.125000	35.375000	35.625000	35.875000	36.125000	36.375000	36.625000	36.875000	37.125000	37.375000	37.625000	37.875000	38.125000	38.375000	38.625000	38.875000	39.125000	39.375000	39.625000	39.875000	40.125000	40.375000	40.625000	40.875000	41.125000	41.375000	41.625000	41.875000	42.125000	42.375000	42.625000	42.875000	43.125000	43.375000	43.625000	43.875000	44.125000	44.375000	44.625000	44.875000	45.125000	45.375000	45.625000	45.875000	46.125000	46.375000	46.625000	46.875000	47.125000	47.375000	47.625000	47.875000	48.125000	48.375000	48.625000	48.875000	49.125000	49.375000	49.625000	49.875000	
14.875000	60.555176	69.122551	75.775051	78.650936	82.117794	87.578968	90.839745	94.010193	98.596672	103.419998	107.439114	115.801590	109.242420	108.251110	114.599209	133.858345	150.582596	147.731216	149.370300	143.918610	142.706848	139.130753	136.510780	125.457581	97.660427	77.192581	59.683716	25.276485	12.469626	8.720789	6.422994	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	13.908812	20.642115	28.086973	33.080101	34.048350	29.234726	25.163791	22.672174	21.474961	20.968917	20.362927	19.283246	16.895308	15.432866	14.575725	13.770177	14.873899	14.400471	14.164867	13.714071	12.176026	10.750362	9.769114	7.760323	4.126657	2.000062	1.621619	1.637746	2.248146	
14.625000	70.899342	77.075783	76.878483	84.089428	91.355381	97.228821	103.475430	108.397205	111.964901	117.750439	122.384232	124.084881	122.674458	123.629913	131.221493	146.973434	164.010284	167.594582	167.273445	167.187828	164.466911	152.750275	148.291031	133.802788	97.355778	92.055172	74.499752	34.541408	16.563019	11.867693	11.055112	7.742697	3.534436	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	11.522212	18.509295	29.557361	36.867661	37.468470	32.383579	26.321266	22.760538	21.114354	21.483873	21.967925	21.132932	19.618226	17.261576	15.236058	14.919034	15.072539	14.438381	13.744335	12.415396	10.696862	9.452083	8.974618	6.874467	3.025281	1.164600	0.857809	-999.000000	-999.000000	
14.375000	74.412949	74.521770	78.591412	92.500965	103.769672	112.184593	117.352497	119.123898	123.537056	128.464058	129.268902	127.071579	130.606079	135.915634	143.169083	157.655838	175.711342	184.603302	192.637276	197.376686	200.416328	178.910835	162.167030	145.042168	116.854156	91.445854	79.259602	46.039600	28.696276	-999.000000	17.792503	19.836485	10.708410	3.417952	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	24.192409	35.199329	39.268475	41.222298	38.447216	32.354518	27.222186	24.234290	24.545511	24.739899	23.398024	22.625716	20.505543	17.862395	16.861116	16.907884	16.079263	13.146142	9.719212	8.358675	7.933882	7.356442	3.762177	1.218928	-999.000000	-999.000000	-999.000000	-999.000000	
14.125000	79.734985	77.490047	81.967979	94.129833	105.741001	119.860294	127.871639	127.528065	137.074158	144.420517	144.244057	139.196686	149.954018	157.823143	166.230530	187.871048	215.545975	230.352097	229.255257	229.877213	222.630814	203.867775	183.663078	162.179466	136.368454	103.160667	92.440983	58.671055	32.358804	-999.000000	20.411042	24.725254	23.424208	7.162946	1.623234	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	31.389886	40.144562	43.472458	46.167479	46.583649	42.084156	34.477812	30.976580	30.228144	28.353026	25.163410	22.058133	19.537616	17.126868	16.194176	16.731399	15.626359	12.246605	8.202235	6.175666	5.180420	3.422917	1.313340	0.680051	-999.000000	-999.000000	-999.000000	-999.000000	
13.875000	80.865517	82.822464	86.802666	96.319271	109.352917	123.832664	131.047096	132.951050	143.085922	154.858879	158.654434	163.223213	172.126991	185.551918	208.030579	241.336617	282.159317	285.012756	259.988892	256.547729	243.152481	213.588051	194.384285	168.525482	138.292473	120.572250	111.515068	72.446461	34.064033	-999.000000	-999.000000	25.957594	32.245234	20.521253	7.187628	2.763205	-999.000000	-999.000000	-999.000000	39.217428	32.391253	36.032070	44.025702	50.894823	51.655455	44.726297	37.138350	33.926302	32.964819	28.410332	22.142891	19.480777	17.159310	14.164303	12.461464	11.932344	10.930421	7.329214	5.024041	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.625000	84.171375	89.916920	96.205742	106.651337	117.284214	126.788448	138.364357	139.345879	145.427971	155.453819	162.926300	174.765564	191.413162	213.423225	237.951324	274.811554	314.985443	338.667374	295.413391	279.998749	249.721619	223.752159	188.509277	183.697533	169.443008	147.201004	129.671509	82.627411	48.518919	36.298553	30.912408	-999.000000	25.985451	32.564490	27.236623	11.538925	3.126331	-999.000000	-999.000000	-999.000000	-999.000000	29.127734	39.187328	47.992821	48.093040	40.064470	33.590746	29.207653	26.086766	19.997133	15.145035	13.867923	11.635061	9.174647	7.692809	6.831772	4.879016	3.486821	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.375000	91.375111	100.462727	111.421066	120.644058	126.440380	133.362495	143.110832	148.038574	153.126984	157.833618	163.541283	182.441544	204.322861	232.941360	257.480797	292.776505	331.369217	348.011856	286.367004	259.049873	254.274216	238.614426	175.736244	167.632805	167.210831	156.707153	131.628807	89.207962	60.508598	41.253742	30.452459	-999.000000	23.658442	28.043420	39.503168	20.428665	6.890548	2.825762	-999.000000	-999.000000	-999.000000	24.155156	34.802713	42.612352	41.292379	30.803058	23.121208	18.459105	15.040876	10.930884	8.764943	8.088940	7.645829	5.881423	4.786257	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.125000	99.359974	108.880936	118.968731	127.386337	140.729958	153.711205	155.356209	160.983124	163.708450	165.344048	170.195358	186.323235	208.970337	241.276443	257.011795	270.790131	281.091202	242.060730	223.652527	231.232307	233.895500	207.653145	152.497581	149.019814	150.935287	138.885597	123.083256	97.121288	71.008446	48.482691	35.532547	27.477522	21.614846	20.703613	32.444091	24.243207	17.102748	9.505577	6.042205	-999.000000	-999.000000	19.022708	26.085100	29.250449	26.059670	19.005496	13.468580	10.307252	7.905760	6.175557	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.875000	113.301910	121.462391	128.019524	135.690536	149.322510	166.405876	165.610939	171.614265	174.045029	170.189339	172.012489	185.904579	209.206551	232.648491	256.003654	262.799530	262.971695	233.460930	241.978783	210.705368	184.998192	170.595421	153.849602	159.622650	157.791748	153.349159	129.638988	102.425957	75.310223	56.182810	47.831541	29.116544	20.994447	19.014475	21.978559	20.387033	19.779466	12.886938	6.961389	5.826054	-999.000000	14.869734	16.217587	16.336619	13.912050	9.708701	6.351806	3.717189	3.314021	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.625000	116.292084	122.936554	127.306389	133.042747	138.016167	152.779549	162.830276	172.996201	179.054779	177.889885	178.170990	192.236702	209.928093	226.630280	236.367432	232.077087	233.983551	238.573906	245.131012	203.139847	182.676315	168.851456	173.285080	178.145348	171.786438	168.292351	130.863949	102.588951	72.682323	59.531147	50.664131	37.697819	26.935224	25.149603	22.803562	23.069327	22.900849	18.246173	8.827055	3.526714	1.627337	6.120545	8.311523	6.976678	6.611717	4.798244	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.375000	113.337955	122.735359	130.724411	138.340546	145.238510	153.021210	165.665482	177.107018	187.781647	191.214752	198.296158	215.048294	244.509987	230.863914	220.596924	210.975365	214.060242	204.948296	228.714119	219.475586	206.150887	185.832619	189.423676	185.374229	178.033539	158.528191	120.789043	96.087650	76.726593	64.066856	55.669977	48.052176	38.903427	29.330420	28.757156	29.488490	24.698629	20.938779	15.065812	10.637931	3.789844	0.518107	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.125000	115.288593	126.000214	134.915855	141.761246	145.192894	151.894211	169.040588	185.337875	200.435707	209.644592	221.860107	241.242867	273.379745	265.596542	254.897194	248.030266	229.113518	225.907043	242.307678	256.520866	241.871468	196.548599	184.096100	182.545830	189.672729	173.674896	135.854496	101.338135	76.828228	65.423147	54.921352	43.633011	36.442154	36.061653	33.109481	30.094622	27.165543	22.703408	23.044679	16.605700	4.938172	0.528471	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
11.875000	119.739143	127.364147	134.136200	142.525490	143.071945	152.787811	177.458351	198.013397	214.524757	227.457634	242.420570	259.634094	274.531479	261.797028	272.592072	283.561798	270.217529	270.073914	293.277298	313.649307	291.806931	217.286087	190.706696	177.729050	188.969490	200.967438	161.280441	119.396000	88.279858	74.401825	60.124222	42.940495	33.239858	31.155846	33.580865	32.167906	31.932817	24.155590	26.873013	15.186314	4.912424	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
